Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2022-06-09,0.007532439574633454,0.0044550936827885135,0.01000004529518872,0.027422302043702107,0.0067418835371464425
2022-06-10,-0.019307511737089222,-0.017400142782812766,-0.025214464343451315,-0.0301920045581886,-0.019608369272449133
2022-06-13,-0.018133344251659023,-0.04444446371598221,-0.03541458456607849,-0.018918799855221713,-0.04175730869694749
2022-06-14,-0.011005560518554058,-0.0036336686930554807,0.011267235641887474,-0.013068396491999312,-0.0028109193810790245
2022-06-15,-0.003468029877618739,0.002552789623574192,-0.012738216863693252,-0.012100047433085792,-0.0013238223997268372
2022-06-16,-0.02000068539426736,-0.012731810829207602,-0.01757844834349831,-0.013981312161332138,-0.020054176911649013
2022-06-17,0.006594804800029275,0.012306388367151477,-0.007085540443942051,0.011718706520109867,-0.01690022912044009
2022-06-20,0.025121204325733615,-0.001310158354436708,0.019354099226207122,-0.018127365670625895,0.00760798011515651
2022-06-21,0.01089133316597235,0.01479693986365116,0.025280243033595884,0.016141961801699356,0.03198500760343004
2022-06-22,-0.0047136206472260245,-0.013647501453355249,-0.008724671094606617,-0.030378164722798195,0.003424526802382921
2022-06-23,0.0036835120708382796,0.01827859712187685,0.010575644055013766,-0.016223590113135344,0.026637283588058835
2022-06-24,0.013968491917689896,0.020453347710751357,-0.007814363813073433,0.014239731771910513,-0.00474488903981185
2022-06-27,0.0018096715503916894,0.005466292450978294,0.023246112659943252,-0.002960010038554284,0.00655910820522454
2022-06-28,-0.007631277940987169,-0.009827858199053185,0.003763828489996568,0.014061297745367574,0.001040832921443302
2022-06-29,-0.0014489817002594219,-0.010629268781098489,-0.011417837779576834,0.02075017236235044,-0.008333057255733411
2022-06-30,0.0030136400247453565,0.006332385089689918,-0.0009224945624521919,0.006007378786479167,-0.007111262659289852
2022-07-01,0.004265525083333888,-0.004666384663476353,0.011970612006755754,-0.07202434278861913,0.014691918288326722
2022-07-04,0.0014035065011908099,0.023014547432193666,0.00581324796296534,0.0020756719177974503,-0.024147183561926022
2022-07-05,-0.0022497934527307972,-0.0009024765211298469,-0.008098147528447175,0.008099690673285309,-0.005795850153319848
2022-07-06,0.0137881904180992,0.009034652971255275,0.010637133856377323,-0.008794821214214599,0.013820238797018325
2022-07-07,0.017903389874597275,0.022108989522295897,0.004726382997845002,-0.009847172396735604,0.008311022439314808
2022-07-08,0.0009313640219288377,0.018463577496434125,0.010509141915132192,0.0013818901027140562,-0.006813027800889104
2022-07-11,0.006477738161241531,0.018261136767579123,-0.0272706676529626,0.013590361499451031,-0.04644066970921046
2022-07-12,-0.01020510883826542,-0.012475542388338479,-0.023453198793197405,-0.0014234454741608449,-0.00934549697136755
2022-07-13,-0.024392965748575524,-0.008816999922597324,0.004066547366503137,-0.0177239211376774,-0.014896157619027073
2022-07-14,-0.005007816677280341,-0.0010621063628394323,-0.010799995694293796,0.008243789183732808,-0.010558350067359279
2022-07-15,0.008141801671676996,-0.0015949364357373819,0.0010497725706131167,0.0019398069924814187,-0.0013837977280580782
2022-07-18,-0.010645699754787352,0.027689035575466425,0.04163308877115579,0.008514479416051213,0.02300789017214111
2022-07-19,0.0003709502316489033,0.011204706083317362,-0.003859265503908804,0.006130724060467108,0.003509183366832147
2022-07-20,0.01261078771512647,0.0031383458884766124,0.020988490123198034,0.027040157457427938,0.029454132798814703
2022-07-21,-0.0031500627087751587,0.0037032509911150147,0.011614897786536904,-0.0066719637505822105,0.003949818402456229
2022-07-22,0.023332729358072513,0.01787525516105326,-0.01735280853327492,0.00675715842026503,-0.001982899698620866
2022-07-25,0.00294433994035459,0.0010625026925474845,-0.001792519645937296,-0.03303909382643888,-0.001340212731863022
2022-07-26,-0.0020406220998361313,-0.005743540183731577,-0.03488286205877755,0.00045440962177711874,-0.016057529465782983
2022-07-27,0.007641198012119377,0.005274330834565744,0.013713385330497152,-0.0009496476680678212,0.023412348900712088
2022-07-28,0.008865026065900006,0.0176139483232558,0.031507953729215776,0.01566630277522174,0.022468796391755586
2022-07-29,0.01224540993670864,0.004910484059380549,0.02128641014330057,0.021305416436758984,0.012697573836652598
2022-08-01,0.008332289055608788,0.005863664797363111,0.000871201834439228,0.026061587787121532,-0.0009389906696383177
2022-08-02,-0.010994778081894974,-0.00686170315622725,-0.00480314987161945,0.003805999224506529,-0.00212182527146787
2022-08-03,0.0023422003136934766,0.008621079990186686,0.014576167717769373,0.00839577055523888,0.014490524597871035
2022-08-04,-0.0011858240294061462,-0.005516473490418949,0.02158225364220545,-0.013217782383449284,0.004626071274028476
2022-08-05,-0.0033869716007457473,0.021883651364548173,0.01046955972936181,-0.014736158706014635,0.003010771406674273
2022-08-08,0.024526078373471538,0.00450070000791114,0.0017009576473991928,0.013082103969727088,0.002793243146082869
2022-08-10,0.002906829675805911,0.014098799871141487,-0.010466855294416488,0.005979396394249603,-0.005986120485631519
2022-08-11,0.013230473560562395,0.012901373547058004,0.010920759022757798,0.0033300647626597346,0.020347413297143513
2022-08-12,-0.000370153185629829,0.01709901531215241,-0.01595720698467573,0.01617079330898319,-0.006121315099759883
2022-08-16,0.011446721646144908,0.005546592011743456,0.001474208764386642,0.006950210270233681,-0.002601646123440382
2022-08-17,0.005159304987303104,0.004549321018461727,0.006138596050277778,0.005223912679258147,0.002475750155404466
2022-08-18,0.0011920470625252921,0.0020945129466845014,-0.014505874803238394,0.0018134920048074044,-0.005836151936777334
2022-08-19,-0.012336960328358626,-0.016608180376291637,0.008939088110331062,-0.01782969790382183,0.0013308471730060223
2022-08-22,-0.015203919027552693,-0.020852592693798466,-0.013430546842761681,-0.002773694815781269,-0.009215119827227558
2022-08-23,-0.003094368756179189,0.013669740525456886,-0.021102495953931433,0.015422449304423491,-0.020852343088693215
2022-08-24,0.004809609348277455,0.010880855892458241,-0.0031768548899396842,-0.002663648132884,-0.008904970294164927
2022-08-25,-0.005431722103440562,-0.001087830554861835,-0.01258543305129356,-0.0029169227068777115,-0.011412253982703513
2022-08-26,0.00017070838854871262,-0.0017195426506058098,0.0022397490214223215,-0.005338089955957859,0.0012430837649608506
2022-08-29,-0.0175414362753038,-0.017224475529858285,-0.03930208739527752,-0.007773055651201233,-0.02782272546546727
2022-08-30,0.032444020320281375,0.03674710241307233,0.021344173047372683,0.015514007384333173,0.02509132339798925
2022-09-01,-0.009386928941470085,-0.014594878708160341,-0.019257080009602467,-0.029397825264898758,-0.024741932296192704
2022-09-02,0.009068311850084942,-0.0022301927796044563,-0.007649300114025648,-0.011677838377605498,-0.00041489389993198955
2022-09-05,0.0064288436826722695,0.011519947841823086,0.0057122256898813895,0.015530543419541187,0.0009581881093072564
2022-09-06,-0.0038126590090351575,0.0013598612482941252,-0.004242735887343918,0.010526065711861321,-0.002026409775013116
2022-09-07,-0.00473355924512131,-0.008430942530502139,0.0017524190044975185,-0.005814715361475042,0.007211176818375797
2022-09-08,0.010321780648377299,0.02579314341007577,0.01252030051302766,0.0014137038176378347,0.0063657720718213184
2022-09-09,0.0006677339824698869,0.0027259073064453965,0.024222365835089077,-0.0062272240151770575,0.015143745724563118
2022-09-12,-0.0033697647194511626,0.006601896735958013,0.01624058476269874,0.011189834493555928,0.007862687157886628
2022-09-13,0.013089555405613407,0.003086467264447723,0.005695863125095402,0.00835237862972149,-0.00419344884449957
2022-09-14,0.010276940149323899,0.008901067421478004,-0.04501765140233149,-0.01198585807965058,-0.0337375041520207
2022-09-15,-0.005200618015507419,-0.0005446186023623234,-0.028873433267457616,-0.009909765966628514,-0.005143381384736467
2022-09-16,-0.018379704459428714,-0.00926329078425403,-0.038909863947749423,-0.024778607434887356,-0.030811834088844137
2022-09-19,0.006598590838403862,-0.010889875803227644,0.009621936131894104,0.001300445777603132,0.006680705614820148
2022-09-20,0.012045767235386418,0.01951738378511947,-0.0012586626448606308,0.0001598518882623967,0.0037971216117889117
2022-09-21,-0.0015453795685792526,-0.0016362617485292663,-0.008138029103628375,0.0027569248181988915,-0.012860961169191887
2022-09-22,-0.021306029953420902,-0.01294723311306023,-0.006752535699204865,-0.00942328904167844,0.002065967285602044
2022-09-23,-0.026816873251676365,-0.023411553452781453,-0.0018276718011492887,-0.01874420369592522,-0.008429200499731504
2022-09-26,-0.01348414220358396,-0.024029567189059242,0.01083893938157221,-0.025476571777758528,0.004141587661337098
2022-09-27,-0.00897205286942171,-0.009871663615500736,0.009636169610746759,0.007950034099328818,0.007697768730541954
2022-09-28,-0.017187085055078155,-0.0035774890758816236,0.0008249937766835469,-0.026624971337230408,0.0060313232619997326
2022-09-29,-0.005181615025701802,-0.006592068490177128,0.0028322141690526603,-0.0030654250193125065,-0.01263322925381194
2022-09-30,0.028212871822293373,0.021448050667644658,0.01058165272650946,0.02255624935788414,0.0024190587820469567
2022-10-03,-0.0057340199822042415,-0.01583530299868674,-0.013937535392931522,-0.0034696425810434306,-0.006523617829853667
2022-10-04,0.028163077915519752,0.022750067803254392,0.025578547199116786,0.018442713167309277,0.03557840693231151
2022-10-06,-0.011011681909513849,0.020515229223811104,0.01801458732026373,0.003687943324820475,0.003493993962501163
2022-10-07,-0.004314624145016155,-0.0032752785967045117,-0.002714557524070682,0.004231995225306484,-0.011944252000776867
2022-10-10,-0.011042755886708555,-0.0009064480745345493,0.007889971132890361,-0.01091539266581476,0.01750479701865104
2022-10-11,-0.010141282385394912,-0.012645262526301604,-0.026561429430277173,-0.01991025852641093,-0.015712439372269738
2022-10-12,0.006532715133982014,-0.002584427347691376,0.0034415733210755306,0.007358283554248057,0.010164386730264319
2022-10-13,-0.011491061023562787,-0.01698622503601388,-0.006159373304114646,0.003178600751854166,0.0008223457039342463
2022-10-14,0.03257753427472343,0.019505615180142488,0.03827727904988265,-0.0050781354436809645,-0.0013374324829296125
2022-10-17,0.005246733913574664,0.017179007644639865,0.010649488517013417,0.01605014368274582,0.006664312735414457
2022-10-18,-0.0018665933434239834,0.013217351868267002,0.009228443864341074,0.01764398426753,0.010588880108820975
2022-10-19,0.01025044251316265,-0.005351809727026313,-0.01213678576462085,0.01739936289544386,-0.007266214335266863
2022-10-20,-0.006752765187887033,-0.0038672233824526003,0.010400928358083261,0.0026865654802572525,0.011355492441418313
2022-10-21,-0.007040469829988627,0.020818062123751924,-0.000266471990929662,-0.011597357594728464,-0.00630288255592204
2022-10-24,0.015605555803018367,0.021110004377519864,0.01156270748841326,0.0033380033088987737,0.007745291513786334
2022-10-25,-0.006947089848737487,-0.0013493595634501698,0.005567166072903307,-0.015444531217888136,0.00012671032962718876
2022-10-27,0.002412291862730953,-0.0007026311564179988,0.009372055984080863,0.003932029926349667,-0.0014865794266285537
2022-10-28,0.002956454767042427,-0.017903640828181078,-0.007021193680103011,0.030597944708889768,0.0018528732856968322
2022-10-31,0.026050638561150086,0.0009363596107681005,0.01612438705498387,0.00928277818833978,0.009452329488179867
2022-11-01,0.011057768049442362,-0.00011010511555065161,0.0229895462862284,-0.007746297411636793,0.02084156405415527
2022-11-02,0.0006276627490056086,-0.004292249788799607,-0.012523948231312643,0.006245395800371867,-0.005522071876529422
2022-11-03,-0.004391709799506205,0.004366048579905746,-0.014517436200397693,0.003731925343975373,-0.010781346574804118
2022-11-04,-0.00689859915997415,-0.0036868118435636754,-0.01094225519410097,0.014715332847012208,0.0033208979663506
2022-11-07,0.007781480537771834,0.013476280828409903,-0.004326349799966378,0.00534180946437135,0.0050662128288172514
2022-11-09,-0.0002982912457325515,-0.0076294431658539,0.0024875351024700176,-0.0009973684909969638,-0.005458029040281587
2022-11-10,0.010872790442804314,0.00021963854938755745,-0.006120916844375213,-0.012096782003185091,-0.0032338890384697727
2022-11-11,0.05666510052063689,-0.004556942114165463,0.04537433659891521,0.02305152301886504,0.03440811859522985
2022-11-14,0.002420549502023972,-0.012795774862444431,0.009680950510384978,-0.004844687394916947,0.005895649797022617
2022-11-15,0.0024457795752879097,0.018716111170099525,0.0054879102184965944,-0.004486282404813635,-0.0008691276450447649
2022-11-16,0.008585532695966736,0.0020840241899846568,0.005520796964113117,-0.005733888563162148,0.006826315196216459
2022-11-17,-0.009033032541389985,0.00678637135864868,-0.009608268305447365,0.0025844349436083824,-0.0018926523440983
2022-11-18,-0.0026264133010968083,0.0005978652431986031,0.0037796969647376777,-0.0005386360558522485,-0.0016571506616200882
2022-11-21,-0.010254684692970528,0.0011409975268159567,-0.015815162423482354,-0.01799701291338629,-0.017930504288602656
2022-11-22,-0.0014711451136255604,0.002496165083166524,0.010744817768892911,0.005547032607586155,0.009578190236905204
2022-11-23,0.0026018373563674313,0.004059808786695207,-0.001198654082701478,-0.0031189106010259815,-0.002006040722539404
2022-11-24,0.016258611315489446,0.012291664254666435,0.029466518029350075,0.008623328704535638,0.021718116997738957
2022-11-25,-0.00461487432122476,-0.009106909500838811,0.0035893757902463186,0.014927686540504803,0.002810449790176639
2022-11-28,-0.010756403556041794,0.007632085877745665,-0.0074893795098858185,0.034363584775285894,0.0016521672907792162
2022-11-29,-0.0014997632570202812,0.009974338137889172,0.003480362285690708,0.0017173275179946934,0.000618540801162526
2022-11-30,0.006633903670147934,0.00649590958828794,0.0036217324256244687,0.007060710917598856,-0.0019279827228235735
2022-12-01,0.00686999592889137,-0.013327766446064593,0.013547762429843013,-0.0029472841680683315,0.025023501905658385
2022-12-02,-0.0076566717357714476,-0.010210609036083063,-0.011586499407427509,-0.00042234088748116516,-0.010501726286822777
2022-12-05,0.0036400521776376316,0.0032237524291527375,0.0011295969228879432,-0.014583986663483928,-0.003852668525584635
2022-12-06,-0.0011158882671576942,-0.011728769000803885,-0.016374507496939583,0.002889093769973483,-0.011836123849374491
2022-12-07,-0.0004345492270321216,-0.0005418655553186547,-0.004587941856046607,-0.014757192233048388,-0.0014030663549673417
2022-12-08,0.005619577236196882,0.01057301563626556,0.009124873812387468,-0.0004716968849778347,-0.008889163293780422
2022-12-09,0.007131857878150738,-0.0021460813933772416,-0.03138601308350186,-0.01515512825188603,-0.01725080902886178
2022-12-12,0.007786382421082871,0.00043004594810347463,-0.014082892332704211,0.0015329739980425305,-0.0019133062924273636
2022-12-13,0.0027680943754575527,0.0028486386586892287,0.0161261866482576,0.004554094499898742,0.013890343101240932
2022-12-14,0.00846321307942266,-0.012004981618307542,0.00461149658083837,-0.003619114262485401,0.009978658297024934
2022-12-15,-0.018318476841182152,-0.014049402019148949,-0.024629786430340084,-0.014203769877716987,-0.01790294714835916
2022-12-16,0.004810515393956161,-0.007482295138731221,-0.011879120709478497,-0.004945016762899601,-0.019621262867513423
2022-12-19,0.0031104913706190285,0.0049334572294250645,-0.00975565562604419,0.013135331847204723,-0.01178915395564506
2022-12-20,-0.006900771551413887,0.003585449878337199,-3.301156630963753e-05,0.008656255808111135,0.013085290949483408
2022-12-21,-0.009673059003575735,-0.01918219196765536,0.0014926007919264794,-0.014226942003755183,0.007583514852127049
2022-12-22,-0.0034309646415819905,-0.0017931873073113724,0.00828059109210999,-0.0025923876382106803,-0.0027075971237672247
2022-12-23,-0.008932788139034975,-0.013192571685261001,-0.016392394395020826,-0.029327354620262147,-0.009617638759646274
2022-12-26,0.019904202379523728,0.016270266330857597,0.0035401911014270038,0.00873226482477385,0.007604444467605775
2022-12-27,0.0010126484274224357,0.008340799895711237,0.0082867928164152,0.008181430982716176,0.002029114057237269
2022-12-28,-0.0007970068697434884,-0.0018874832823451149,-0.0031025694230196743,-9.826168609960995e-05,-0.0007363214974827059
2022-12-29,0.007056069121755382,0.01012285179212613,0.00490027424966466,-0.00045202731067017776,0.003576817271835342
2022-12-30,-0.008011890796467358,-0.018941725685474586,-0.0061614785163734975,0.001533392246266141,-0.0036864690261408928
2023-01-02,0.00033776771973736963,0.013021353151958959,0.010476079887532519,0.011267329111949387,0.0014584920617559671
2023-01-03,0.006538908476490413,-0.0012189252467252887,-0.0009513711770661182,-0.007317873680273035,0.01529988332291432
2023-01-04,-0.017872833127214438,-0.0024962582981084003,-0.018226031104437768,-0.015056309080364039,0.0009966089574457992
2023-01-05,-0.00642847764759602,-0.022188842600147862,-0.013112125586162593,-0.001786758635604846,-0.001070799499098718
2023-01-06,-0.0033130377887065077,-0.010294074768404493,-0.01809918318390935,0.009088837734862576,-0.03006573318911554
2023-01-09,0.0019442233652662289,0.003735167347438395,0.024818668702729862,0.02361147441840017,0.03375335504012544
2023-01-10,-0.018278531609689508,-0.01374016408629064,-0.009902573685300231,-0.014787403475914784,-0.010105678528428141
2023-01-11,0.014410485193329103,0.005746784781569758,0.0010205191624126364,-0.012605391202994531,0.012871261389855393
2023-01-12,0.005342957937226167,-0.006521905007549789,0.0063551170015498926,-0.021594317311463995,0.0016972658083940217
2023-01-13,0.0007815809203484125,0.014872501838256946,0.01556800554488147,-0.001618256615246838,0.012056406188764912
2023-01-16,-0.00958987709566228,-0.00938808569034455,0.014531434763650042,-0.009523474517025066,0.008011988966075467
2023-01-17,0.014886747538875644,-0.00011556249488453574,0.009177236075986972,0.014197534551414037,0.01330209888911793
2023-01-18,0.01765186075102143,0.005027944102898196,0.0038324861845799862,-0.0016541411193224942,0.0034334653969301243
2023-01-19,0.004153095589230604,-0.003852742476219917,-0.004205995862834211,-0.0010706929814154886,-0.0049851270834985195
2023-01-20,0.010248713877034632,0.004849011562801486,-0.008675041176441467,-0.011893006642791693,-0.0029645847049244445
2023-01-23,0.007315192489856237,0.001551130358347308,0.01471593429551965,-0.0050560773937256,0.015402211459727644
2023-01-24,0.013388299047335961,-0.0010898272254306063,0.0025193924335902285,-0.005904540423383731,0.006266741925716746
2023-01-25,-0.02763195900632953,-0.017743376955450252,-0.005734942725110881,-0.013824812895658178,-0.001906149397514434
2023-01-27,-0.019925323025172803,-0.044545731490940876,-0.015456918543913067,-0.018971280261165124,-0.005452163493086748
2023-01-30,-0.0010212029746254903,0.007709274606042982,0.012934880975868701,0.00958356008565553,0.006625506454985386
2023-01-31,-0.006597927592912556,0.01020037003729013,-0.0032818149504212357,-0.002500370083569181,-0.021828153435949016
2023-02-01,0.014998455352667417,0.01929316970759709,0.011312111001084535,-0.005926368817193661,0.01478260742822557
2023-02-02,-0.014869027154878145,0.011734196549366027,0.02104960904345421,-0.005534478723617897,0.015271358697731108
2023-02-03,0.03458390183210436,0.006877180431988261,0.009881671619730081,0.0008809858097746925,0.006328714772106503
2023-02-06,-0.004250090954813546,-0.011692483502005357,-0.018475717917639467,-0.007535412140292519,-0.0064182482610538605
2023-02-07,0.0014832350117113258,-0.0011127332159407421,-0.004745536651531546,-0.002401031795986275,0.0036416237701180076
2023-02-08,-0.00012082851286576712,0.007446403935042367,0.017985012214077667,0.019970496194607668,0.013693164925583146
2023-02-09,-0.002085886840903717,0.001978842925242752,0.016661490297110504,0.0017431298169550136,0.005894784519220542
2023-02-10,0.0039684056222377695,-0.008073943175522125,-0.005225739325936507,-0.008234053752479764,-0.0009320644430621527
2023-02-13,0.0007542908363293854,-0.0037476640704301456,-0.02555100293453627,-0.005691900779053682,-0.01558988136974726
2023-02-14,0.009256135625639317,0.01722212169324533,0.016459836466975464,0.02356515446452634,0.005082808162354402
2023-02-15,-0.002031349408250338,0.006356144047827916,0.00238513225916126,0.022644009709104074,0.005871196157666958
2023-02-16,-0.0036221353079590735,-0.001550257531632182,0.002974199781962783,-0.0007812805272977563,0.010623005556412712
2023-02-17,-0.005017304537984546,-0.00782100340394043,-0.01123731497338254,0.004176859946842804,-0.0159918988321478
2023-02-20,-0.009390686573355178,-0.01222984815973438,0.005461526132838568,-0.010572762076031639,-0.003955910165110543
2023-02-21,0.003749232150938031,0.0024646285091145526,-0.008132125531916667,0.008159399861495942,-0.010409113591405394
2023-02-22,-0.019617414877790007,-0.017501863944986096,-0.011206045685663857,-0.022677904637336876,-0.014329146672784843
2023-02-23,-0.006783496742541417,0.0005957871282764593,-0.0071072447255502436,-0.004792107856849803,0.0036012818090880305
2023-02-24,-0.008919368230477676,-5.9498890733755694e-05,-3.225541891038741e-05,0.00684263399364049,-0.003910710660243288
2023-02-27,0.002485953743033731,0.019888003859009906,-0.026666173234523582,-0.00664936175614772,-0.02017367426660488
2023-02-28,0.004206079345079772,-0.001809910348087973,-0.014410669528425513,-0.019131209168021468,-0.005702531866305205
2023-03-01,-0.0009689516106317075,0.0016962236407194187,0.0057141198868679854,0.00919250172005115,0.02199007956861987
2023-03-02,-0.008510436670415511,-0.00268600807027386,-0.0159754301240157,-0.007615593444838864,-0.018976977118513982
2023-03-03,0.019849246925794484,0.017037480159715068,0.004856880878282288,0.02551545288816226,0.006232214934928315
2023-03-06,0.007054957988738675,-0.0009210589126116275,0.0190292247128645,0.00976774645121048,0.008886688838996237
2023-03-08,0.001997131397279084,0.005012950987666187,-0.009784750577299661,0.0035911337665646137,0.005501235758819556
2023-03-09,9.195496877678622e-05,-0.018518494795198515,-0.008240116440663137,-0.024034576056783497,-0.015794354589579562
2023-03-10,-0.025786468880863556,-0.015538185197805143,-0.0059780533772164635,-0.015492236723672392,-0.001753397613254326
2023-03-13,-0.012652231478349152,-0.016910976843695358,-0.02476981869187278,-0.016446398154121522,-0.014725078951757009
2023-03-14,-0.002677707619286651,0.002353897739825195,-0.010522020348228467,-0.0037425662826963135,-0.020414781853666852
2023-03-15,-0.014350866009087304,-0.005359159995622753,-0.0002463879409532188,-0.01709177223161995,-0.004992410084485699
2023-03-16,0.006485493841540624,-0.002421594827197504,-0.01095344587488456,-0.0049843158864478765,-0.004345312738236462
2023-03-17,0.01337064390740994,0.014989645026022957,0.011822562789041147,-0.0012578065094691615,-0.001789427139008537
2023-03-20,-0.006930965069896988,0.0002391400931949228,-0.0120011033322307,-0.009828679299577092,-0.011323342230054045
2023-03-21,0.01133342143221383,0.01906868076093371,-0.009226040902602706,0.031095955734434355,-0.011834514992432155
2023-03-22,-0.002310887646152948,0.00915063376166625,-0.0010425610831780174,0.003040124023493851,0.007952035614607889
2023-03-23,-0.008027694808446562,-0.005521985663617723,-0.010581251547262416,-0.012650418876498537,-0.0019645067105626968
2023-03-24,-0.0015993320516791698,-0.0035653611451818,0.004437857443009063,-0.019797216270170503,-0.001328163607459576
2023-03-27,0.004357071518011679,-0.004340707650467235,0.006011448487982518,0.015544806122578692,0.0005769883059960623
2023-03-28,0.008134258015345841,0.007128563971173563,-0.008171497696924601,0.0046703732443096335,-0.002049982538591677
2023-03-29,0.004809589366803868,-0.0043872283424623015,0.00431901308651117,-0.0059163611562698115,0.007381684584286674
2023-03-31,0.013698215502836453,0.030845999454887085,0.032091451247673985,0.043115376652421045,0.02134482362067991
2023-04-03,0.0006212128681652995,0.007466545199374508,-0.011975199692258909,0.00017160565271523431,-0.0018402885438703054
2023-04-05,0.026823169933281932,0.0009051660055070521,0.009001785919588334,-0.002401953076923813,0.012437562984531914
2023-04-06,0.007619035221898995,-0.010852309380136482,-0.0011592299691453034,0.0067071269543670375,-0.005895331443694918
2023-04-10,-0.004740968223450603,-0.0074857443779776656,0.004008747945723368,-0.00708960642634382,0.013257938483165477
2023-04-11,0.0029245260521517658,0.015487420906063587,-0.01502515675554894,0.00494656332363741,-0.01519890242869315
2023-04-12,0.012986210691531719,0.009354788445386397,0.015752261047553118,0.004408679750158129,0.008665806106927576
2023-04-13,0.004480933636291207,0.00994213651030984,-0.027375361722000724,0.0037713793694769127,-0.01628789492525773
2023-04-17,-0.015244074462364976,0.0025583610582318173,-0.094226833953036,0.005073094915827525,-0.015475850737093788
2023-04-18,-0.004230072700479037,-0.004937289142061263,0.0008344594358626889,-0.011446826741127292,-0.0027870542805903398
2023-04-19,0.0036755029665407335,-0.005519309729181354,-0.021558805587325147,0.0049778842613836805,-0.013143912721871542
2023-04-20,0.0037222281163282744,0.002803015557331312,-0.007141610438083701,-0.002529826411879821,0.0049197593209107104
2023-04-21,0.0016148516042553407,-0.009783097481221636,0.003228737943999027,0.0012574857684268803,0.018052682973463297
2023-04-24,0.008091583941046698,0.02156605451299809,-0.0008555018965520356,0.0038314526941702898,0.004413271523675544
2023-04-25,-0.01421679656527075,0.00961588989274409,-0.0011416458756146053,0.007654708148140177,0.0003780257786312191
2023-04-26,0.004596971552083273,0.0016421731370155346,0.0021633972142054425,-0.005870997364625707,0.006974203446230565
2023-04-27,0.005503041540672049,0.0037160344318107885,0.01523343427327406,0.006329100410541466,-0.0031894366155766907
2023-04-28,0.003926227953218175,-0.0007622314389581497,0.005215812229515171,0.018278943586965024,0.009818355334557216
2023-05-02,-0.0002074318600800984,0.004849320107004784,0.019716687904292485,0.008489982231111304,4.650072072109879e-05
2023-05-03,0.00349680876607783,0.0008133841404496245,-0.006497392554349779,-0.008582381895061664,-0.012269296921787465
2023-05-04,0.020464892458692097,-0.0012461215911482304,0.0034668446509793505,0.011528488884794186,0.012830641079928595
2023-05-05,-0.05912143624713828,0.005695957678128805,-0.011346168190723538,-0.002553145901672771,0.0031048655934236002
2023-05-08,0.011564585784933579,0.011812979130997103,0.005162374969641226,0.012347694841132517,0.006159646456151746
2023-05-09,3.03671987980092e-05,-0.003731715652134926,0.004029768819331814,0.003094802986044698,0.010044305278396504
2023-05-10,0.004621458104888676,0.0017657700073769877,-0.005862940716069742,0.006876306977921187,0.0010812359960397089
2023-05-11,0.0006658182011014535,0.003365248333936144,-0.005660049378229393,-0.006528881852298496,-0.0014147184336392726
2023-05-12,0.008831419032758525,0.0050042436678878754,-0.008677567663399222,0.00163280690819545,-0.002391637042034933
2023-05-15,0.004796730298886054,0.0019599306429429753,0.010560510543176527,0.0019723720466373607,-0.005879247461990533
2023-05-16,-0.005733900417516091,0.0006344221983585197,0.00472841551141312,-0.014241264081604199,0.0009523187588431625
2023-05-17,-0.005372537846593639,-0.007396855832898286,-0.013762633193986518,-0.005909220031851348,-0.015177211392026435
2023-05-18,0.003997699632930507,0.0076116136426660486,-0.0007216422180391646,-0.0021522221056650137,-0.0027580233772331875
2023-05-19,0.001155081501094557,0.008240953679349738,0.018378756737995827,0.003245547282741512,0.007187536460866895
2023-05-22,-0.0035521579220380017,-0.0041392521912339,0.018835245635975495,0.005344062837822072,0.023535304275526858
2023-05-23,-0.0023461101772246362,0.0032094623167704395,0.005607955390691366,-0.00018326864328654935,-0.0005003597263064652
2023-05-24,-0.013071012192864773,-0.013373182973399511,-0.0010768819336950397,-0.005825874987009372,0.0019110087592719704
2023-05-25,-0.003837171359831415,-0.0008505264719270711,0.004389202931018632,-0.00012291759376081846,-0.0029820205966272217
2023-05-26,0.00385195195957011,0.011544449044469607,0.010043262246901996,0.027275177025813946,0.010748435080329966
2023-05-29,0.012192076513382277,-0.0026822064549487656,-0.0023150509903764327,0.005625276998666218,-0.002568421450220071
2023-05-30,0.0007642883217546803,0.0018983833367505198,0.007189594027275925,-0.00025779674558989996,-0.0012498822439743762
2023-05-31,-0.015824077893941246,-0.0008421345068289066,-0.004192207336772835,-0.019861577589916357,-0.0080512282658598
2023-06-01,-0.004252394626891753,-0.013749171394927928,0.0009101092817420664,-0.0026923590716283474,0.010487909453389621
2023-06-02,0.001558595483606151,0.0021899599463228725,-0.0023040100176733302,-0.003268066474284681,-0.005535625117529808
2023-06-05,-0.0013071551087304734,0.009166962178069005,0.0042340021019799945,0.008980945074486435,-0.005052002144733336
2023-06-06,-0.0031164137241282974,-0.004911562182800311,-0.01954782206759942,0.0008476791047582477,-0.01720934335426183
2023-06-07,0.0051893974970016465,-0.0020167761623540725,0.007779586234101021,0.007582716553759861,0.013179351042747589
2023-06-08,0.0006219572218730818,-0.002446252551810524,-0.004771327431912109,0.0006003435452655026,-0.011740765348731697
2023-06-09,0.0011811457267385528,0.00015988340158812342,-0.013135415954175778,-0.0070808654372211954,-0.008388778606477021
2023-06-12,-0.006084682181377032,-0.00223860529854647,0.020537987065712304,0.0008862866525036761,0.011715976445373366
